playlist_id,track_ids
7557,13980 14591 2740 4364 18728 1382 6253 6556 360 1494
7562,8361 477 16557 5020 10209 2999 17406 13524 5485 11740
7564,20120 9003 17946 1701 14430 379 9107 8709 7544 6868
7571,10910 12919 17010 15783 9205 17138 7417 1886 7183 5054
7576,7394 5031 18899 3403 1482 5846 1231 8028 3099 7722
7581,18753 1697 5881 16839 20468 19673 17411 5459 15688 14470
7616,2873 17635 12071 7961 10848 6703 9655 724 17241 7416
7634,13237 15209 18381 18728 3245 11366 18446 7059 6253 2740
7662,6411 14885 12262 8035 18088 13691 9082 2930 5606 8953
7667,5700 11286 16664 8129 17748 10446 11239 1246 10145 11231
7669,9740 11327 16820 11070 11850 6153 4379 17203 10636 11731
7678,1117 6226 4495 872 11594 13318 10089 12507 5020 15932
7685,12188 19292 2148 17658 2717 12173 14073 6358 3413 7357
7689,11420 17157 17550 18074 18987 550 19486 3410 16080 7750
7696,10470 3410 17550 16277 20213 7750 16080 18062 13497 12559
7705,9974 1398 13139 541 14052 10264 20048 11739 19718 20481
7714,10019 10910 5054 11870 7435 7183 1965 13948 12973 15783
7734,6667 14730 16731 1713 3200 16313 11370 6472 15886 20131
7735,2740 3190 11366 3245 1382 14395 8956 3729 18728 18381
7736,7931 4710 12708 9051 6409 12277 13426 11547 11025 2253
7740,3880 18418 4052 1740 12311 20242 20468 13123 3648 11257
7746,4384 4182 1704 7287 17616 14345 15342 18401 5089 10238
7758,5881 16973 3835 19398 17528 17334 4965 5069 18446 12164
7764,8047 15185 6672 2000 1466 18090 17635 10577 12071 6223
7775,19399 9086 13987 10203 12173 16391 18026 3919 16585 15335
7780,18755 3961 8047 17635 15988 10577 18852 7961 12008 16289
7783,5528 1676 1427 8182 18492 15090 12522 8312 16379 14220
7834,17926 12834 18905 6242 3644 18919 15930 4266 17203 1764
7835,5031 1144 3811 15428 13368 9380 667 1482 20287 13439
7836,4106 3347 19662 7485 11638 2873 894 18672 19605 17774
7853,11363 5165 7527 4663 16800 5487 4267 2641 8107 19536
7859,19814 8001 5186 15341 8138 2159 20366 3903 4366 1944
7864,17635 12071 6672 2551 9246 7416 6103 6703 8847 7490
7872,13368 10041 13452 17040 5165 12425 9941 5112 16800 14770
7874,15907 3875 13990 12345 5658 216 6859 7001 16065 10857
7894,17586 19798 1476 11258 2274 11133 18490 7611 17608 18361
7904,11233 10100 4603 15640 8358 11029 17154 8749 5940 5668
7910,8138 16673 3698 508 4058 12910 4089 12237 11002 2980
7913,14178 9804 4720 4312 3375 20433 19008 6788 10850 19305
7920,17247 4928 9392 6435 11006 7430 6498 3329 17358 1935
7922,11393 10760 6957 1713 2336 20555 3586 18078 16646 15181
7929,2090 9007 6435 14604 12910 9392 3077 1712 15410 7430
7937,6892 16471 17429 14309 4259 4057 12999 6981 1018 2232
7950,14758 8047 10834 16475 4672 13250 17597 4106 7485 5647
7976,15750 19991 15775 3698 16083 4301 12910 2812 308 9903
7979,7060 11403 8622 19721 6590 20572 18982 2818 9009 19704
8005,3001 15750 19991 16905 3876 13624 12426 3422 8637 4301
8017,4201 15694 7537 14441 13229 11320 18782 7550 10309 3811
8022,6103 2272 12436 18266 17239 14738 9715 20197 10848 11638
8026,6137 11522 9834 4672 15455 9473 4683 12897 11046 4253
8048,19838 660 5881 1020 14247 3606 10013 12721 8469 11357
8056,9388 10801 8004 11178 8880 1194 19558 1253 6920 4224
8062,11286 16900 17383 2915 1246 8129 18376 16664 12472 2863
8073,10300 3648 8749 4052 20443 15650 6620 10618 17154 362
8110,3698 10474 4944 15893 15750 16083 1605 11520 4954 19244
8134,575 13393 8033 5476 6932 15248 17346 2091 1929 6106
8155,13980 17239 14395 13139 541 4364 4460 18266 10496 5089
8158,18547 7436 11282 4087 19775 18479 6367 9430 17818 13517
8171,1290 2134 18726 3943 6226 5722 17447 15932 872 19078
8180,14904 19305 19008 8112 5534 4765 10691 16486 394 3375
8198,6220 15916 10833 7989 9441 9424 9346 16756 8437 13129
8229,10706 18412 9638 16866 1076 17346 7545 1111 8852 2336
8235,5100 10269 3551 9778 7153 797 12639 19254 1641 7350
8236,16392 9003 4148 1641 11074 4743 14248 12142 8169 8539
8242,4476 7932 14354 8074 18478 4552 6811 2928 2098 6355
8255,14765 1063 16973 8749 12311 12164 13542 7811 961 20443
8266,16820 9710 12639 5606 7728 9974 4910 9291 7009 5180
8267,16583 9579 3799 4745 19466 387 17657 6735 17865 19770
8273,18254 9696 4710 16361 6692 8179 1012 5739 2253 13043
8276,19662 14758 18266 6892 8560 6103 6981 9288 18672 11638
8288,5359 18421 7163 19075 16973 8275 13930 11614 16486 8470
8293,3880 7147 14555 1740 18676 16338 281 17276 10300 15729
8340,4910 1111 1523 8539 10024 2151 648 19164 1149 16601
8363,12990 10496 17087 4986 12499 19926 1590 2323 19376 15354
8366,7611 11670 17608 4581 19462 2161 17026 628 13406 18944
8373,7114 8222 16708 9098 1979 4743 10008 6258 7363 20077
8375,13940 13142 6625 19339 3001 16673 12071 8110 14310 3798
8377,4029 17056 7256 16812 11855 3445 14671 3654 8526 16892
8383,5876 6143 9007 17247 5930 16484 6498 9392 2166 11715
8385,10293 2336 752 1111 11595 9633 15564 19505 8145 11102
8395,11740 11462 20532 10089 2203 11157 9491 19929 20599 1605
8398,14395 19662 11896 3885 19536 15578 10264 5765 15570 4364
8410,1714 15471 1587 8169 1133 16718 11074 18421 10019 7163
8467,3375 19398 13006 18503 3938 10807 13687 11961 4965 5611
8470,16708 18404 13670 12931 4952 19340 3624 4336 18275 3237
8485,4144 18726 12507 11740 2203 10089 7401 16417 20532 3304
8489,2780 2117 9941 18074 8681 80 8767 550 9705 9668
8508,12395 13973 8672 1513 4253 9473 13223 18556 5013 12744
8518,14147 19969 18856 15704 15322 17663 15722 10584 17081 2551
8538,17166 16765 6285 3195 10930 1710 4062 11894 12742 2447
8539,9380 7920 20407 7722 15428 1014 5031 17203 1231 20268
8541,3698 15750 8627 4301 19339 13908 11947 3424 2581 5859
8547,8956 6892 10496 4460 18401 12563 6981 14758 8560 17597
8559,15781 7163 1641 4026 4058 5359 18421 2036 5564 13891
8564,1012 14375 1473 13043 12929 2253 7739 1374 13592 4642
8571,1290 17982 13997 508 19254 607 1372 11551 1856 15603
8582,9257 2132 10567 4800 6408 10379 14038 3817 8045 1056
8592,14178 19008 12721 3375 5534 4510 699 4720 13498 1779
8595,7009 8822 2437 12594 5606 17034 13368 3463 12639 12963
8601,14309 10496 19055 14758 15088 17239 4057 11663 6933 2888
8634,1898 9229 7197 14149 12075 16008 6453 11759 18995 17192
8654,15661 13465 6036 11753 10715 19651 12196 9778 16866 4202
8657,13202 4839 3410 5739 8456 18575 13518 15090 5359 7750
8666,19055 18266 14899 11638 8118 12633 8377 20152 10567 14758
8699,12557 7984 4370 19889 16798 551 5235 15988 6353 12071
8706,5881 15770 11474 4013 6681 13034 13550 5100 20242 8469
8715,14994 7394 3378 3741 3099 17203 3089 15781 229 9710
8725,4502 9477 13593 9211 2596 4219 2665 4704 20446 19482
8734,17239 19605 14395 11373 13980 3347 11206 360 2873 4523
8779,7416 10584 10577 14147 11688 9473 12114 762 14210 9834
8788,9919 11740 16731 10638 11370 5766 11251 11698 16822 14358
8817,14147 13056 17663 663 9246 11688 5149 19825 10834 8794
8820,2272 20197 6103 18096 20263 17584 4060 12278 2873 1591
8838,3650 13708 20373 15774 11370 14229 1730 11006 17131 16731
8839,1066 18709 13297 11006 366 16976 15362 5870 13708 2404
8851,16866 10269 15781 8019 3788 7545 1111 3741 16905 3856
8863,9469 12029 1329 2610 17138 10924 26 10863 14203 14199
8868,5066 9963 508 1232 16521 10834 11842 5947 11029 2272
8871,12908 6496 15410 13731 10089 12622 2518 1023 18876 6918
8872,6155 13785 18590 4219 20446 17547 19984 7148 2986 2948
8874,14591 18381 13237 15570 13980 8956 17096 15209 16760 14395
8884,14962 9223 6667 16731 12424 442 8473 2404 12568 12111
8892,16759 1357 13822 4812 1828 1300 18440 17563 18404 8045
8893,13822 5116 16866 13961 11323 1580 3027 5175 17088 18412
8919,6253 9705 573 1746 541 12880 12963 17652 10250 18649
8922,5261 15778 4451 5983 7256 3600 4029 11855 4943 16812
8933,17984 6103 2272 14322 20263 20372 12461 20197 894 18096
8946,14826 1714 5141 2272 648 8539 5572 411 18920 7475
8948,14149 6453 1247 14289 405 11759 56 6776 20329 5481
8950,17926 11176 15333 4807 723 12834 603 2317 3644 14255
8960,16905 8539 13402 14826 12910 1641 15631 10848 6735 2036
8967,10863 10157 9469 10865 19060 2384 16468 2288 16288 1977
8968,18377 2807 1039 6915 1014 7844 10316 8781 4201 19467
8969,4839 10913 8828 13592 456 11148 13787 9429 6584 4071
8971,2625 17035 14877 11621 16241 20423 2596 9092 1941 5826
8972,7142 13177 14889 10794 13592 18072 15045 3259 5842 2758
8978,8356 4148 17820 6695 1898 16521 4543 11759 4774 10786
8983,14826 10591 8866 20167 7506 1523 2997 11943 2627 868
8984,913 10081 12311 16645 13542 12393 1039 14558 8275 18424
8988,19690 18111 17052 9795 11462 1232 5020 3304 12564 1434
8990,19112 17586 3511 4891 4369 15046 4804 9706 18490 7114
8993,13034 20362 10807 14765 4305 15907 13990 2117 18074 8749
9004,15771 10848 411 3830 7506 14826 14322 18874 16502 14008
9022,5496 15147 14147 5882 10834 663 1348 19825 19969 11688
9026,6139 17530 1935 18213 1849 19929 15781 6442 17131 5815
9041,16820 11070 13006 3011 5881 2780 4965 18446 3606 9394
9052,11006 16298 18063 18763 14547 13022 15716 2336 14826 8608
9056,5020 11740 12507 9717 11157 4594 2203 15547 19383 5485
9063,18490 4774 17586 3511 2246 5374 2274 2161 10543 628
9074,19305 10259 2489 10438 10691 6682 6971 8172 5761 1806
9075,4417 16433 10300 9913 16338 17524 14097 19426 8872 12910
9083,1813 19850 9175 16351 17357 11088 11478 14774 18017 5540
9084,12559 8493 13202 16277 2088 3410 4839 3418 19075 9542
9099,1085 603 10644 3984 20406 4603 16423 16173 9323 19055
9114,2199 7260 317 4347 18830 19446 8138 6695 1944 6664
9128,10913 4058 4026 2164 5359 5273 1587 15781 4496 18421
9130,371 3600 6695 17200 6343 17042 7256 4451 14134 12550
9135,15750 15775 4301 3001 14134 508 12952 4549 9346 17114
9137,1422 18096 7545 2957 11896 2544 10720 4202 19385 17111
9139,13550 19555 15558 17826 10807 17411 17918 15413 15770 8469
9155,12997 16163 6444 9288 5022 7291 18357 3283 11741 16913
9175,2887 15931 18424 10081 9242 7147 17780 299 12393 2961
9184,6496 19624 12507 1078 17281 12908 17982 18440 6971 1023
9193,5147 7321 830 4058 8342 10742 9804 10855 4745 10346
9196,6667 3650 7341 17709 14434 10089 3979 20373 18452 1730
9218,11286 4443 9521 9360 19135 11227 16664 1246 9390 18319
9252,2915 11239 12804 15548 19311 1777 1246 16664 1826 17748
9256,11638 13250 19055 12990 3347 5089 16471 20152 20263 19662
9263,7631 9305 10059 1302 12018 14768 7153 16642 660 16219
9264,217 20359 16484 9717 4476 17447 14869 5604 8928 12507
9269,4052 8749 9493 20242 10300 6620 3434 16973 3648 11257
9273,12594 8681 2780 7009 15670 9705 6813 8822 5685 2437
9280,15410 10269 10591 3915 19602 8179 16494 9419 17467 16379
9282,13237 14395 6253 16471 360 11366 11206 14591 17597 6892
9289,7516 11251 12774 8966 17192 20626 12891 6547 8138 5576
9290,6868 8045 18599 7544 19340 4800 9231 20157 4199 14033
9310,18381 18649 6253 13368 2930 9705 4364 16820 8767 8953
9327,12173 20121 19205 16861 8297 2392 18026 15543 16585 15335
9342,10196 18312 7907 14046 6220 10217 16873 6433 7810 512
9352,8145 5606 2997 2912 14826 6093 3173 12510 11943 1523
9370,14591 8956 19783 6253 20025 15578 18381 18728 14395 16236
9378,17034 2912 10636 1069 15053 3835 1231 20268 5846 20287
9379,10584 19969 3341 6821 9246 13973 18856 2551 4672 17414
9437,15548 16900 18376 5700 2915 12472 1640 10446 19135 10145
9446,15413 19555 12906 4941 14453 5699 6242 16998 5881 15558
9458,11740 16617 20359 14567 6689 4796 6730 12001 3203 12908
9460,17203 5031 5846 18899 3811 14994 2317 7394 10041 7722
9475,10596 3979 2336 8304 463 1713 2090 20564 12908 1057
9479,4106 14758 3347 18266 17774 10684 20152 8160 19662 2891
9486,16820 1719 19555 20394 12559 9826 7312 10013 5881 3418
9496,11231 6873 13560 1826 11286 2099 8129 14405 15232 1246
9501,4460 5978 4569 42 8229 17432 13980 13237 15314 2412
9503,16866 17346 15661 14378 4910 7545 1422 14826 7506 10848
9506,10689 280 18446 9698 13153 16452 5100 12599 15053 9442
9508,13139 2272 1705 8956 11527 20263 4000 6103 14364 12436
9523,4523 8169 8275 5606 19662 1898 405 17888 7896 14154
9535,18876 3105 2348 316 10512 2172 19756 11414 19071 15410
9545,9377 20447 10740 8254 4347 4943 14875 16812 4020 12674
9548,8725 7256 7260 371 6343 14134 12550 770 17042 4615
9556,4026 3551 15090 10706 2252 16494 5100 18332 1587 1641
9568,3431 11373 648 1895 14367 6411 6464 5606 11699 15373
9574,4359 9120 20163 10843 12507 13154 579 7224 508 8559
9586,15053 10708 5359 18332 12599 16973 14466 18453 3606 4965
9609,8031 11205 9346 817 4301 6033 372 20150 1187 17363
9614,5359 3551 10706 7163 4026 4058 1641 17516 5564 10708
9618,2489 15360 5924 956 16973 12393 12526 15458 11313 694
9629,387 14904 12587 8033 2596 8618 4502 12196 4704 4834
9653,16601 648 8767 7506 18428 15076 9669 8179 16361 14826
9654,15410 15781 222 316 797 2518 10706 12622 13731 16379
9674,7931 6985 13592 13539 20494 4710 17467 18139 8450 18254
9687,4704 8033 387 12196 6045 15145 20444 9211 12587 2596
9689,19648 918 2236 18757 11882 14491 13670 20325 6695 4808
9698,16973 8749 17334 3835 5359 10679 4965 4923 12311 7745
9700,414 4466 18906 14632 6244 20468 13879 19922 4814 7147
9713,14765 20443 2765 8275 10716 12164 15438 956 20468 19243
9714,10269 3630 19713 12960 20169 443 9500 5831 14204 12997
9716,394 14904 7321 18743 5679 16583 19075 10691 13622 11029
9724,13368 20268 6253 12563 3378 15781 1069 12450 3741 18440
9734,19317 1895 2970 11763 20242 20592 6464 15373 6937 13002
9744,19385 18179 9254 3542 19160 11765 19475 17774 8160 8360
9746,2024 1985 2688 747 14487 5320 9587 20123 679 1946
9748,4526 793 1041 5252 7436 7000 5674 18547 19352 19775
9756,5928 3190 17096 1635 381 15209 11405 6892 9061 1260
9763,19043 3650 8041 9331 8378 19424 3021 17709 16064 9183
9765,1111 8866 2627 15542 20169 20167 5141 868 1523 10711
9771,9060 9670 6 3413 9961 18289 3212 4255 15241 12295
9777,15548 11286 18034 820 18244 11227 9216 4794 3698 10099
9803,12173 7323 9670 9060 6 17764 12295 9961 4255 10657
9830,8573 689 6242 20592 5881 14453 15413 18575 12559 9804
9833,15558 8573 8956 5881 7312 2088 8469 14535 3418 4402
9834,10834 663 18856 8047 13056 7596 6821 14556 19825 3961
9837,14395 20555 6919 5658 6859 12879 6602 10529 8093 19077
9843,13368 13452 4570 5741 5513 10041 20287 17926 11896 13763
9860,1487 10269 1645 20169 13385 7939 7475 8491 8566 18026
9905,16486 16973 4965 11496 12311 12436 5359 1641 13622 18421
9926,3245 11373 15209 12832 17704 14395 6411 6253 14591 11699
9936,19305 6682 1806 9701 10850 9804 13622 15750 5023 19008
9955,10684 15209 11196 18617 14591 11366 8956 2439 17815 6892
9963,2508 1386 17004 8045 5750 4743 1472 4029 18361 8784
9967,17657 18991 20036 8066 10596 2336 2640 7508 6591 20624
9977,1382 2740 8956 18601 5903 17195 6253 7289 10523 15417
9979,12507 2134 16484 3304 5722 18726 5485 6226 872 6971
9985,411 2919 18920 2497 11943 20515 3976 4401 16502 8145
9988,14154 3994 4947 12142 19446 5530 18419 20088 18830 8717
9990,12393 13879 13550 16973 12906 7147 19730 13123 10807 1486
9998,607 7989 13844 4144 6823 10074 20372 17982 8928 12426
10015,20048 20481 19718 1398 17239 13139 10336 15578 13801 13237
10020,4986 18287 975 15410 8452 16494 4566 13731 17699 2518
10035,1066 14730 3200 7720 12030 2189 2336 14221 18092 20373
10049,7416 724 9882 6624 3961 548 6672 9580 18090 2000
10050,18876 15410 2518 10591 9278 13731 2172 16494 4136 10512
10065,11740 10089 5020 5892 6433 4594 16484 7889 6310 7863
10071,8712 12908 3329 4388 8378 9436 14190 5020 6005 1032
10072,4549 16896 9157 15459 8841 11139 14134 4230 13747 13570
10077,11882 9253 18275 2508 19462 4880 3001 12623 13670 18404
10078,15474 1591 2873 19889 14008 5572 411 15750 15893 20263
10119,6139 15774 397 10691 12802 15758 19466 9279 12961 20337
10120,2740 11366 3245 14591 15578 4460 18728 4364 1382 7059
10136,17631 13980 3190 11366 9061 16509 14591 1260 12438 1494
10140,2730 6318 18490 3662 6693 720 13947 10323 8230 1365
10151,6263 19077 9427 20362 3827 2367 20145 9956 7198 11474
10156,10848 5606 15771 3830 14826 7506 15900 2997 4514 16494
10161,6892 13980 13823 12563 18728 6253 10496 8956 3190 19386
10163,10132 10300 13272 9579 2452 18834 8727 9968 9477 8749
10164,4202 1422 8145 14826 15187 752 16866 18991 2544 12488
10172,7427 14310 12390 19571 3961 8110 11591 3242 8082 15737
10183,15204 14826 5606 20260 9490 10596 11943 8145 16866 4910
10185,7947 8749 20242 9003 13879 4998 8514 4800 14453 10737
10213,1014 13923 2228 10316 14558 8781 18424 14832 15694 9242
10237,1066 20373 3758 1730 2266 5625 10901 15774 7605 17150
10242,1944 4347 8356 15843 14949 6695 8995 17200 7256 15778
10266,4057 14309 2888 18899 17034 12425 13452 10636 13368 6799
10273,11896 5765 8656 3736 14754 2085 6774 12161 7809 15657
10280,20187 6947 13874 9361 3945 12658 8844 11344 6158 13921
10281,9229 9231 11759 16008 8169 18040 4916 9003 1253 1247
10286,2086 1422 7545 18096 344 15833 6844 12499 4401 14364
10289,19737 17748 8855 18376 5700 16900 16664 2915 2863 15503
10309,18527 2549 20462 7184 2592 1870 1563 8450 5543 20494
10310,18254 19858 2253 13592 10618 9051 13043 18615 10567 11547
10334,1641 9804 15090 10742 16583 5739 7321 1714 10913 1056
10343,10055 6220 10089 6971 9424 6433 18304 16340 9717 3007
10344,16433 13402 4954 8872 1588 4850 1290 4346 18262 2980
10354,10848 2272 3830 5572 13216 4523 1111 411 14572 14425
10364,12369 11286 19135 6832 5700 8129 11231 14405 4174 1777
10400,11286 18376 5700 11227 18798 9216 15548 16965 9521 10446
10410,8692 4928 2090 3329 13708 5264 4337 8879 16126 7717
10442,1111 20169 7545 14826 15544 10711 16866 797 14301 4202
10488,12765 8437 13838 5947 6433 5485 9491 6370 519 19009
10498,15770 13002 15826 12299 10716 1036 16220 3431 15582 15599
10530,6971 8640 9903 7989 1290 8437 19339 1023 14360 13154
10531,6408 8466 12931 1300 18275 16708 3624 11882 4447 18599
10539,18125 7932 3915 6361 15596 4552 14354 17354 18478 12776
10552,4013 11070 2970 648 2437 80 19838 15669 8767 6716
10561,16494 20578 20216 15410 11173 1951 11400 316 20461 6918
10563,18763 15989 8885 18404 2088 10339 3418 8573 20193 1574
10611,5700 15548 18376 16664 17748 18798 10446 1246 9216 15151
10615,15781 5564 15090 5152 10269 4013 10708 5359 18421 11357
10635,5606 13894 16820 3644 6242 14023 15669 7734 12834 18875
10650,3880 10300 7147 11180 17404 6172 11192 281 13123 12393
10653,17663 19825 14147 5149 11688 663 5651 6137 15322 18824
10663,18254 2253 19858 14375 2417 18615 4642 1473 7739 10618
10674,13934 11173 438 11400 18254 10852 18905 6242 5469 16998
10715,110 3575 11179 16841 14970 14800 11525 18471 6998 5461
10716,5675 12919 2029 15783 7417 20 7435 19454 713 2680
10719,1979 4812 16404 20497 15471 19048 15624 16024 10737 4087
10720,9961 15312 9670 4255 14679 6 10694 2212 7323 9678
10722,13154 7224 4301 14571 12910 16579 10481 13129 8627 9346
10734,19357 16830 3856 7545 11243 4202 3611 14249 16142 16866
10741,6465 3503 9086 13987 12173 10203 16391 18026 16585 15335
10763,14395 5765 4569 10496 5978 19536 7610 18401 14758 17432
10777,18254 14213 7931 9441 4710 11547 6409 19556 2417 13592
10794,10742 14615 2132 17689 20225 2019 10691 2980 4716 8112
10796,14591 15209 15578 2740 778 360 8956 13237 7092 18381
10812,11916 371 6006 4347 18830 1944 13737 12220 12396 15301
10820,9826 11031 1746 9394 2780 2674 4250 17652 3885 9705
10823,13452 4057 6892 4259 14309 2888 18058 6981 18855 6687
10825,541 11373 12262 8035 18088 13691 14297 6189 9309 12507
10830,6496 1482 7889 5892 12043 20268 11157 14561 17203 7394
10849,1290 11157 18726 18262 4359 9984 11715 4301 14877 4944
10878,8890 15716 17744 12089 4513 18953 6821 2058 18361 2656
10881,6985 13592 13734 3410 4839 7931 10367 9051 5008 19858
10883,7416 11688 10584 12897 6672 18579 3341 17071 5149 19450
10887,4202 10596 17346 2336 7077 12768 1422 14826 14301 9550
10894,6892 18617 4106 3347 6494 19055 18672 13250 11661 19385
10898,18381 13980 11107 14591 15570 13237 2412 6253 9705 3729
10933,14758 11638 17774 20263 18617 3347 13250 12990 2873 14842
10940,18726 12715 6823 16083 3698 14322 817 2812 13624 14360
10947,17166 3195 7517 1322 8709 6408 10930 2286 12742 8466
10948,14453 15931 12906 12674 13972 405 3622 14751 9434 3410
10958,15360 4457 16930 8498 520 6237 19336 19556 14213 6577
10963,4710 17819 13043 13592 11547 13531 19858 7739 438 4642
10969,7544 2090 14528 12931 14430 8709 7517 8466 15584 6435
10972,9168 15327 19399 10454 6465 10203 5683 13987 3503 9086
10981,14859 3885 9118 2674 8383 11255 457 8412 14395 6411
10982,13550 9291 7009 19665 15699 855 4305 15669 10807 1626
10986,11157 607 4944 3422 16083 14571 5859 18726 2581 6823
10989,5892 6496 20532 4811 10089 18335 18452 12908 6823 1023
10995,10855 16673 19243 13808 14714 17154 15498 1698 13424 12393
10998,6285 5338 9545 6951 20497 6529 1710 16297 15967 15779
11025,11212 19305 4225 2006 4144 1806 5612 4548 15666 7696
11034,18120 5359 18138 15053 12599 11629 1537 14247 10708 19838
11036,8956 19783 4809 8229 11107 16517 20025 360 12497 9537
11054,20260 19606 18363 2997 9508 7904 5108 14797 8045 4865
11056,56 16521 12623 12075 19340 14907 18275 20329 4800 19462
11057,17530 17131 229 1111 11572 444 10591 10269 8345 3519
11058,10269 5100 6242 16866 19398 1133 18421 2780 8506 3835
11079,17383 19311 12804 2915 1246 17748 17345 15503 10347 1640
11087,14758 14395 15578 13980 9278 16471 2348 6892 16494 13237
11091,1849 13435 5020 11176 15646 12765 20135 12342 4467 10055
11103,19339 16673 3001 15775 14134 3698 10346 2980 20632 1947
11105,17651 913 9887 956 15360 18464 10081 16656 2264 16098
11110,16688 5077 5813 7130 1153 6890 13136 7525 16349 14448
11131,19008 8112 4510 13465 5534 1713 468 699 2617 980
11142,5859 13129 6220 6433 817 2980 14571 17003 2886 3698
11148,9705 2674 17239 1746 18381 14052 6253 541 10250 13237
11152,15410 18876 10591 13731 6918 12622 9278 222 316 8452
11159,4745 14904 14306 5023 19770 830 9804 10691 20056 13385
11160,15578 2740 3347 4568 8956 8560 13205 10828 14591 12563
11188,9826 9291 7009 15680 11850 15 16698 11070 5100 15669
11194,12851 9157 10434 15235 14134 8961 8841 4230 1944 13747
11195,394 5940 14597 6405 14024 11313 5679 13622 17865 5668
11214,17346 10711 1063 5786 8916 16891 5524 18788 15766 1220
11215,9173 16708 3624 16012 12397 11882 7114 18404 13670 7936
11216,6444 4401 15187 10848 4476 13251 15542 14354 20172 8491
11225,2997 648 8866 10711 5141 1111 8539 8145 8822 1523
11234,14591 18381 16760 15570 13980 11366 17631 3090 15578 2740
11244,4202 11943 8145 7506 5606 10848 4910 8866 20172 6491
11245,20488 18150 7311 15509 6492 1593 520 15967 9545 16930
11248,11363 16436 4663 11622 5765 5165 7895 19536 11750 3694
11254,3431 13002 80 14620 10716 14367 16220 13640 10502 6464
11262,4848 19935 15923 5801 11399 19570 13115 6717 18314 17226
11278,1382 4632 7059 3252 13980 5928 1260 1494 5513 2439
11279,11702 18464 172 16299 17353 20431 2770 12592 19351 4298
11280,19462 6776 2730 16521 16896 4369 18404 3599 14907 16205
11292,16433 8872 4954 3876 4346 15750 6971 16083 1588 12668
11294,10618 14213 14375 13592 18615 9441 13043 4085 13787 1012
11311,10259 8539 1641 17131 15781 18421 9279 1849 4058 8041
11312,2071 14448 6088 2348 8452 10591 18440 16494 8286 18876
11355,17786 2674 2780 6015 1195 18074 18493 15710 17157 3463
11363,9705 2437 12639 17701 2930 18875 17239 2037 1719 17597
11370,6253 13237 17239 11366 10264 2740 13782 11206 2412 2674
11381,12173 19461 3212 13395 9561 4473 7689 12295 11654 15312
11383,18096 2272 20197 10848 15474 17584 19069 4060 15259 11226
11385,7153 2317 19838 5031 17203 18301 13957 18899 5846 7394
11386,10760 12145 12844 8145 14738 6957 9318 4849 8055 19967
11387,9291 9826 15781 12599 17034 20048 15669 797 4463 10112
11396,20262 12919 15783 17357 11478 16288 19060 17010 16351 2638
11401,3835 2306 8749 280 12721 4923 8734 20443 19411 4523
11405,5924 1063 956 8749 4603 15640 12311 12775 15779 14097
11412,14453 15558 2755 19055 10087 5665 9477 3375 2088 5359
11416,2740 13237 360 14395 1382 1746 18381 10264 573 3729
11423,17586 586 16896 8892 4549 2274 10434 628 14907 12851
11431,6383 17709 3021 14858 14434 2075 16126 11302 20150 10654
11444,17334 15413 12599 16820 15767 19555 13550 17568 4965 19398
11459,9788 14435 10763 14839 7606 12833 16153 17188 598 5370
11487,9221 20359 20532 11512 19929 7889 5892 20230 20131 5020
11492,3855 6237 9231 1898 18669 4743 12623 1653 8452 2348
11497,10617 13592 1856 8331 15511 20548 17226 5968 17699 12974
11506,2561 235 5796 13105 17928 18051 6514 18146 18794 18897
11514,4954 7889 2980 3698 7989 607 11157 9778 12426 7025
11524,15301 12851 9157 15235 14134 8841 11139 18559 13747 14053
11547,20268 3089 3099 9826 15781 13959 2899 16820 7009 12639
11587,3463 16601 16820 2780 20475 16862 12693 5606 5100 13833
11595,12550 4943 1944 8725 18830 6343 4347 15778 20447 16812
11599,7133 19850 17138 1813 16288 12919 4737 9175 8686 9205
11636,9051 3700 6985 4710 8500 2253 7498 12929 13592 14375
11638,12395 7199 9504 2551 9289 3219 7961 13161 9779 9473
11655,14907 10269 16457 4804 17351 8138 12075 8169 1944 6287
11661,14758 6892 19662 7485 18266 16471 20152 14309 9288 12563
11679,15935 13385 15498 8566 19590 362 7939 13542 18026 19362
11686,13101 80 9705 11107 10250 18649 19023 14367 2037 3431
11740,3410 16080 20120 10367 4998 20213 6043 10992 8951 18987
11761,4057 18855 14309 10496 6892 12999 6981 4259 11663 15893
11765,13368 5112 10041 8767 10250 1746 5606 9705 15725 8681
11775,14604 3077 7430 2085 19284 17709 16128 11006 6569 17398
11785,2740 8956 4106 12563 14591 7059 11196 13980 10684 10496
11803,13990 13006 8699 2367 19770 13087 216 19075 14661 9579
11805,5925 13803 7645 6078 3893 12972 15360 1898 4675 8169
11875,2058 9996 663 18953 17869 117 10996 15563 4718 14556
11889,19462 14022 12931 2274 1300 16521 8017 17586 20325 3624
11933,11502 9439 6892 5089 12436 11107 20134 17597 13216 2272
11945,15312 9060 2212 3919 4255 2186 15241 9961 18057 909
11958,2132 17657 2085 10921 2090 14509 14434 14858 10977 7314
11960,2869 5541 7910 16338 18418 19369 3401 6860 10673 6077
11993,5167 19191 1199 4506 6379 18763 816 590 11607 6458
12012,15931 3192 16024 4941 12674 14903 14583 16998 10285 11345
12013,15312 15633 7323 14559 9060 9670 2212 6456 909 6
12014,20213 6144 10913 6985 19950 1056 10567 13734 3410 4812
12018,17726 16684 10787 13763 17594 4655 2822 18401 19184 17597
