playlist_id,track_ids
7685,2148 19292 12188 2717 17658 12173 14073 3413 3212 6358
7689,17157 11420 17550 18074 18987 3410 7750 19486 550 16080
7696,10470 3410 17550 16277 20213 7750 16080 18062 13497 12559
7705,9974 13139 1398 541 14052 11739 11107 20048 17239 20134
7714,10019 10910 7435 5054 7183 1965 11870 12973 13948 15783
7734,6667 14730 1713 16731 3200 16313 11370 6472 15886 2052
7735,3190 2740 11366 3245 14395 18728 8956 1382 3729 4364
7736,4710 7931 12708 9051 6409 13426 12277 11547 11025 15092
7740,3880 18418 20242 4052 12311 1740 13123 3648 20468 2765
7746,4384 4182 1704 18401 17616 7287 5089 14345 15342 10238
7758,5881 3835 16973 19398 17528 17334 4965 2780 10807 5069
7764,15185 8047 6672 2000 18090 1466 17635 12071 10577 9882
7775,19399 9086 13987 12173 10203 16391 18026 3919 16585 15335
7780,18755 8047 15988 17635 3961 10577 16289 7961 18852 12008
7783,5528 15090 1427 1676 8182 18492 12522 8312 14220 7062
7834,17926 18905 12834 6242 3644 17203 1482 15930 18919 14255
7835,5031 1144 15428 13368 3811 667 9380 2317 20287 15495
7836,4106 19662 3347 7485 11638 18672 894 2873 19605 17774
7853,5165 11363 7527 4663 16800 2641 5487 4267 11622 8107
7859,8001 19814 5186 15341 2159 8138 1944 11133 20366 3903
7864,17635 6672 9246 12071 2551 6103 7416 6703 20263 7490
7872,13368 10041 13452 9941 5165 17040 12425 11765 10496 5180
7874,15907 13990 12345 5658 3875 216 6859 7001 16065 19067
7894,17586 19798 1476 11133 11258 2274 18490 18361 12075 7611
7904,11233 10100 15640 4603 8358 11029 8749 17154 5668 5940
7910,3698 8138 16673 508 4058 11002 4089 12237 2980 7544
7913,9804 14178 4720 3375 4312 20433 19008 19305 14904 16331
7920,17247 4928 9392 11006 6435 17281 1935 17358 7430 11176
7922,11393 10760 6957 1713 2336 10259 20555 15181 12129 18078
7929,2090 9007 6435 12910 14604 9392 3077 1712 7430 5761
7937,6892 16471 17429 14309 11896 4057 11405 4259 2088 2232
7950,14758 13250 4672 17597 10834 4106 7485 8047 16475 10496
7976,15750 19991 15775 3698 16083 4301 12910 7989 2980 1290
7979,7060 11403 8622 19721 6590 18982 9009 2818 20572 11070
8005,3001 15750 19991 16905 3876 13624 12426 4301 3422 8637
8017,4201 15694 7537 14441 13229 7550 11320 18782 5527 3811
8022,2272 6103 12436 18266 14738 20197 17239 9715 11638 10848
8026,9834 6137 4672 11522 663 4683 15455 4253 9473 459
8048,19838 1020 660 5881 3606 12599 12721 14247 10013 8469
8056,9388 10801 1253 8880 8004 4148 19558 1194 11074 11178
8062,11286 17383 2915 1246 16900 18376 16664 12472 8129 2863
8073,10300 8749 3648 4052 20443 15650 362 6620 17154 20242
8110,3698 10474 15750 4944 15893 16083 4954 2272 11520 1605
8134,8033 575 13393 17346 5476 6932 2091 5786 14378 4704
8155,13980 17239 18266 14395 13139 541 10496 4460 5089 16471
8158,11282 7436 18547 4087 19775 18479 6367 9430 17818 13517
8171,2134 1290 18726 3943 17447 5722 6226 12507 13119 19078
8180,19008 14904 19305 8112 5534 10691 16486 4765 3375 394
8198,6220 15916 10833 7989 6823 8437 16756 9441 438 13435
8229,10706 18412 9638 16866 17346 1076 7545 1111 8852 14965
8235,5100 10269 3551 9778 797 12639 19254 1641 7153 660
8236,9003 16392 4743 4148 11074 8727 12142 1641 14248 8169
8242,4476 7932 14354 8074 18478 4552 2928 6811 2098 6355
8255,14765 1063 8749 16973 12164 12311 13542 7811 20443 961
8266,16820 9710 12639 9974 2780 7009 5606 4910 5100 2997
8267,16583 9579 3799 4745 19466 387 17657 19770 6735 8033
8273,18254 4710 1012 5739 4839 8179 2253 13043 9696 3748
8276,19662 14758 18266 6892 6103 11638 8560 18672 9288 11896
8288,5359 18421 19075 16973 13930 7163 8275 16486 20443 8539
8293,3880 7147 14555 18676 1740 16338 281 17276 10300 8796
8340,4910 1111 1523 10024 8539 2151 648 8491 1149 19164
8363,12990 10496 4986 17087 15354 6892 19376 12499 10654 1590
8366,7611 11670 17608 17026 19462 4581 2161 13406 628 18944
8373,7114 4743 8222 1979 7363 10008 6258 9098 16708 520
8375,13940 3001 16673 8110 12071 19339 19624 6625 13142 3798
8377,17056 7256 4029 16812 3445 11855 14671 3654 8526 4347
8383,5876 9007 17247 6143 16484 5930 9392 2166 6498 11715
8385,2336 10293 752 19505 1111 15564 8145 11595 10438 463
8395,11740 11462 10089 20532 11157 2203 1605 9491 19929 5020
8398,14395 19662 11896 3885 15578 13980 13237 10264 14591 4364
8410,15471 1641 1714 8169 1587 10019 10706 11133 18421 16718
8467,3375 19398 13006 18503 10807 5611 4965 3938 3073 16315
8470,16708 18404 13670 12931 4336 4952 3237 19340 11882 3624
8485,4144 18726 2203 10089 12507 16417 7401 11740 20532 5485
8489,2117 2780 18074 9941 8681 9705 18428 18440 8767 550
8508,13973 12395 12744 8672 4253 13223 1513 5013 15099 18556
8518,19969 14147 18856 17663 15322 15704 2551 15722 9246 10584
8538,17166 16765 6285 3195 10930 1710 4062 11894 2447 12742
8539,9380 7920 15428 1014 7722 20407 17203 1144 5031 20268
8541,3698 15750 8627 4301 19339 13908 2581 508 11947 308
8547,8956 6892 10496 12563 4460 18401 6981 18381 14758 3245
8559,15781 1641 4026 7163 5359 18421 4058 5564 2036 4765
8564,14375 1473 1012 13043 12929 2253 13592 7739 4642 1374
8571,1290 508 17982 13997 1372 19254 1127 607 11551 1856
8582,9257 6408 8045 4800 10379 2132 10567 1056 14038 3817
8592,14178 19008 12721 3375 5534 699 4510 4720 1779 8934
8595,7009 8822 17034 12594 2437 5606 12639 13368 9826 9705
8601,10496 14309 14758 17239 19055 14395 7485 10848 18266 6933
8634,1898 9229 12075 14149 16008 7197 6453 11759 18995 16667
8654,15661 13465 6036 16866 11753 10715 9778 19651 12196 17923
8657,13202 4839 3410 18575 5739 13518 4743 8456 5815 12559
8666,19055 18266 14899 8118 11638 10567 8377 12633 20263 14758
8699,12557 4370 7984 19889 15988 16798 3961 6353 5235 551
8706,5881 11474 4013 15770 5100 6681 13550 20242 13034 8469
8715,14994 7394 17203 3741 3378 15781 3099 3089 229 9710
8725,9477 4502 9211 13593 2665 2596 4704 4219 6045 19482
8734,17239 14395 13980 19605 2873 10496 11373 360 3347 11206
8779,7416 10584 9473 14147 10577 11688 6026 8731 9834 17635
8788,9919 10638 6971 14358 11740 5766 16731 11251 11370 15702
8817,14147 13056 663 19825 5149 9246 10834 17663 11688 8794
8820,2272 6103 20197 18096 20263 17584 411 1591 4060 2873
8838,3650 13708 11370 15774 14229 20373 11006 17131 1730 16731
8839,1066 13297 18709 11006 16976 13708 366 5870 15362 2404
8851,10269 16866 15781 7545 3788 1111 8019 10706 3856 8843
8863,9469 12029 1329 2610 17138 10924 15996 14203 10863 9205
8868,5066 508 9963 16521 10834 2272 5947 11842 1232 8727
8871,12908 6496 15410 10089 13731 18876 18231 6460 11251 12622
8872,13785 6155 18590 7148 4219 17547 19984 1205 2948 20446
8874,14591 18381 13237 15570 13980 17096 11366 16760 8956 3245
8884,14962 9223 6667 16731 442 12424 8473 2404 12568 12111
8892,16759 1357 18440 18404 4812 13822 1828 1300 7544 17563
8893,13822 5116 3027 16866 11323 13961 1580 17088 5175 16971
8919,6253 541 12963 17652 573 1746 12880 9705 2674 10250
8922,15778 7256 5261 5983 4451 3600 4029 11855 4549 16812
8933,17984 6103 20263 2272 20197 14322 18096 16583 15474 4482
8946,14826 1714 8539 5572 5141 648 2272 411 868 1111
8948,14149 6453 405 11759 56 1247 14289 6776 20329 16114
8950,17926 11176 15333 2317 603 723 4807 12834 3644 8897
8960,8539 16905 14826 1641 13402 3830 10848 9804 19602 4910
8967,10157 10863 9469 10865 19060 16288 2288 195 2384 12608
8968,18377 2807 6915 1039 1014 10316 8781 7844 4201 14558
8969,4839 8828 10913 13592 11148 456 9429 6584 13787 4071
8971,2625 17035 14877 11621 16241 2596 20423 1941 9092 5826
8972,7142 13177 13592 14889 10794 3259 15045 18072 5842 11242
8978,8356 4148 6695 1898 17820 16521 4543 4774 11759 11133
8983,14826 8866 7506 10591 20167 11943 16601 868 2997 1523
8984,913 10081 12311 16645 12393 13542 20242 8275 15498 1063
8988,19690 11462 17052 3304 1232 18111 5020 9795 1434 12564
8990,19112 3511 17586 2730 4369 4891 18490 5631 7114 10543
8993,13034 14765 4305 10807 2117 20362 13990 18074 15907 11474
9004,10848 15771 3830 7506 411 14826 14322 14008 16502 11664
9022,10834 5496 14147 663 15147 19969 19825 1348 5882 11688
9026,6139 17530 1935 18213 1849 15781 6442 19929 15868 1434
9041,16820 13006 11070 3011 2780 5576 9826 4965 3073 5881
9052,11006 18763 14547 13022 16298 18063 15716 14826 10596 2336
9056,5020 11740 12507 9717 11157 2203 4594 5485 15547 10089
9063,18490 3511 17586 2246 4774 1944 2274 628 2161 10543
9074,19305 2489 6971 8172 10259 6682 10438 1806 10691 5761
9075,4417 16433 16338 10300 9913 8872 17524 19426 14097 9681
9083,1813 19850 9175 17357 11088 11478 16351 14774 5540 18983
9084,12559 13202 2088 19075 8493 3410 4839 10013 16277 9542
9099,1085 603 10644 3984 20406 4603 19055 16423 5513 9323
9114,7260 2199 317 4347 18830 6695 19446 1944 8138 6664
9128,10913 4058 4026 2164 5359 18421 1587 15781 1056 5273
9130,371 3600 6695 17200 6343 7256 17042 4451 12550 14134
9135,15750 4301 3001 15775 14134 17114 12952 508 4549 9346
9137,7545 18096 1422 11896 14758 19385 2957 5765 17111 10720
9139,13550 15558 19555 17826 10807 15770 11474 17411 17918 17334
9155,6444 12997 16163 9288 5022 7291 18357 11741 3283 16913
9175,2887 15931 17780 7147 10081 9242 18424 299 12393 2961
9184,6496 17281 19624 12507 18440 1078 12908 17982 6971 20532
9193,5147 7321 830 8342 4058 10742 10346 4745 9804 12196
9196,6667 3650 17709 14434 7341 3979 19385 11251 10089 20373
9218,11286 4443 9521 11227 9360 19135 1246 16664 9390 18319
9252,2915 12804 15548 11239 1777 19311 1246 16664 17748 1826
9256,11638 19055 13250 12990 3347 5089 20152 20263 16471 6892
9263,7631 9305 1302 10059 10711 12018 660 16642 14768 16219
9264,217 9717 20359 16484 4476 8928 5604 12507 4653 14869
9269,4052 8749 10300 20242 6620 19243 3434 16973 9493 15740
9273,12594 8681 2780 7009 15670 6813 9705 8822 5685 10250
9280,15410 3915 10591 19602 19991 10269 9419 16494 17467 6522
9282,13237 14395 6253 360 16471 11366 11206 14591 17597 15209
9289,7516 11251 12774 8966 20626 17192 12891 8138 6547 13862
9290,6868 8045 7544 18599 19340 4800 9231 4199 1060 12931
9310,18649 18381 6253 13368 9705 13237 13101 15578 10250 360
9327,12173 20121 19205 16861 8297 2392 18026 16585 15543 15335
9342,10196 18312 6220 6433 7907 14046 1023 8437 13435 16873
9352,8145 5606 2912 2997 14826 6093 11943 3173 12510 1523
9370,14591 8956 6253 18728 18381 15578 14395 19783 20025 17631
9378,17034 2912 10636 1069 3835 20287 15053 1231 15701 9941
9379,19969 10584 3341 9246 18856 6821 2551 18824 17414 4672
9437,15548 16900 18376 5700 2915 10446 12472 3988 19135 1640
9446,12906 15413 4941 19555 16998 1719 14453 5699 3192 12674
9458,11740 20359 16617 14567 6730 4796 371 3203 6689 8925
9460,17203 5846 5031 3811 18899 14994 2317 7394 15495 10041
9475,10596 2336 8304 1713 3979 463 12908 344 2090 1057
9479,4106 14758 3347 17774 18266 10684 8160 20152 19662 19385
9486,1719 20394 16820 19555 5881 12559 10013 7312 9826 14777
9496,11231 13560 1826 6873 14405 8129 11286 11239 2099 3128
9501,4460 13980 13237 15578 5978 8229 4569 2412 17432 42
9503,16866 17346 7545 14378 15661 4910 7506 1422 14826 2497
9506,10689 280 18446 9698 13153 5100 12599 16452 15053 20321
9508,13139 2272 18381 4482 8956 6103 20263 1705 4000 11527
9523,4523 1898 8169 19662 405 8275 5606 7896 8767 573
9535,18876 2348 3105 316 10512 2172 19756 19071 11414 10269
9545,9377 20447 10740 8254 14875 4347 4943 4020 16812 12674
9548,8725 7256 7260 6343 371 14134 770 12550 17042 4615
9556,10706 4026 3551 18332 5100 5359 1587 16494 15090 1641
9568,3431 648 11373 6411 5606 11699 2437 1895 14885 10250
9574,12507 6971 4359 9120 508 7224 7989 10843 9903 5722
9586,15053 10708 5359 18332 16973 12599 4965 14466 20242 18453
9609,8031 11205 817 9346 4301 20150 17363 6033 3424 1187
9614,5359 10706 3551 1641 7163 4026 4058 5564 17516 15781
9618,2489 15360 5924 16973 694 9963 12393 956 12526 15458
9629,387 12587 14904 8033 2596 8618 4502 12196 4704 20444
9653,16601 648 8767 7506 14826 18428 9669 15076 2437 8866
9654,797 15781 10706 15410 16379 4026 2489 316 16905 222
9674,7931 6985 13592 4710 13539 18254 15092 17467 20494 10591
9687,4704 8033 387 12196 2596 6045 15145 9211 12587 20444
9689,19648 918 14491 2236 20325 4447 18757 4808 13670 11882
9698,16973 8749 10679 4965 5359 3835 17334 12311 7745 12599
9700,414 7147 20468 4814 15355 4466 14632 19922 6244 12393
9713,14765 20443 2765 8275 12164 15438 956 5606 19243 20468
9714,10269 3630 19713 12960 20169 9500 5831 14204 443 14354
9716,394 14904 7321 16583 18743 5679 10691 13622 19075 4058
9724,13368 20268 6253 15781 3378 9941 15499 3811 12450 3741
9734,19317 2970 11763 20242 1895 20592 15373 6464 6937 15767
9744,19385 19160 18179 8160 11765 3542 9254 19475 8360 4258
9746,2024 747 2688 1985 5320 14487 9587 20123 1056 15864
9748,4526 793 1041 5252 7436 7000 18547 5674 19352 19091
9756,3190 5928 15209 17096 381 6892 7059 1635 11405 1260
9763,3650 19043 8378 8041 3021 19424 9331 17709 16064 9183
9765,1111 8866 2627 15542 5141 20169 20167 868 1523 10711
9771,9060 9670 6 3413 9961 18289 3212 15241 4255 12295
9777,15548 18034 11286 820 18244 3698 11227 9216 4794 14017
9803,12173 7323 9670 9060 17764 6 12295 4255 9961 3832
9830,8573 689 6242 20592 15413 18575 9804 10013 4695 14453
9833,15558 8956 8573 5881 7312 8469 2088 17826 4402 3418
9834,10834 663 18856 8047 13056 19825 12071 14556 7596 3961
9837,14395 20555 541 6411 13237 17597 11699 12262 11474 11070
9843,13368 13452 4570 5741 5513 20287 11896 12425 12563 4460
9860,1487 10269 1645 8491 13385 20169 6103 4482 2497 14008
9905,16486 16973 12436 1641 11496 5359 4965 12311 13622 3835
9926,3245 15209 11373 14591 14395 6253 12563 6411 12832 17704
9936,19305 6682 1806 9701 10850 19008 9804 5023 1020 15750
9955,15209 10684 14591 11366 8956 18617 11196 6892 16471 17815
9963,2508 17004 8045 4743 18361 1386 4029 16521 1472 4369
9967,17657 18991 20036 8066 2336 2640 7508 10596 6591 463
9977,8956 1382 2740 6253 360 15578 7289 3245 5903 3885
9979,12507 2134 16484 5485 18726 3304 6971 11157 6226 5722
9985,411 2919 2497 18920 11943 4401 20515 3976 16502 7506
9988,14154 3994 12142 18419 4947 19446 5530 20088 8717 18830
9990,12393 13879 13550 13123 12906 16973 19730 10807 7147 1014
9998,607 13844 7989 4144 20372 6823 12426 10074 17982 8928
10015,20048 17239 19718 20481 1398 3885 11107 19662 13139 15578
10020,4986 18287 975 15410 8452 2518 4566 7463 13731 16494
10035,1066 3200 14730 12030 2336 14221 2189 7720 20373 18092
10049,7416 9882 724 6624 3961 6672 18090 548 9580 2000
10050,18876 15410 2518 2172 9400 10591 9278 16494 3105 6918
10065,11740 10089 5020 5892 6433 4594 16484 7889 8928 5485
10071,8712 12908 3329 8378 9436 4388 14190 6005 5020 1032
10072,4549 16896 15459 9157 14134 8841 11139 13570 13747 4230
10077,9253 11882 18275 2508 19462 3001 12623 13670 8466 4880
10078,15474 2873 1591 19889 20263 14008 15750 411 5572 17584
10119,6139 15774 397 10691 12802 15758 19466 6442 2336 1180
10120,2740 11366 14591 15578 3245 18728 4364 4460 7059 13101
10136,13980 16509 17631 3190 11366 14591 9061 1260 12438 1494
10140,6318 2730 18490 3662 720 6693 13947 10323 8230 1365
10151,6263 19077 9427 11474 20362 3827 13550 2367 20145 7198
10156,10848 5606 3830 15771 16494 15900 2997 14826 7506 8539
10161,6892 18728 13980 8956 12563 16471 3190 6253 3347 10496
10163,9579 10300 8727 10132 13272 9477 8749 15650 2452 15701
10164,4202 1422 8145 14826 15187 752 18991 2544 16866 12488
10172,7427 14310 12390 19571 11591 8110 3961 17663 16267 15737
10183,15204 14826 5606 11943 10596 8145 16866 4910 4202 17346
10185,7947 8749 20242 9003 4998 4743 13879 12237 14453 8514
10213,1014 10316 13923 2228 14558 18424 8781 15694 4201 14832
10237,1066 20373 1730 15774 3758 2266 10901 5625 5247 13571
10242,4347 1944 8356 15843 14949 6695 7256 8995 17200 17560
10266,4057 13452 12425 13368 17034 6799 18899 10636 8383 702
10273,2085 11896 14754 8656 3736 5765 6774 12161 7809 15657
10280,20187 6947 13874 9361 3945 12658 6158 13921 8844 18529
10281,9231 9229 16008 11759 8169 18040 9003 1247 4916 1253
10286,2086 7545 1422 15833 9942 12499 18096 6844 4401 344
10289,19737 17748 18376 16664 5700 2915 2863 16900 8855 15503
10309,18527 2549 1870 2592 1563 20462 7184 5543 8450 20494
10310,18254 19858 2253 13592 10618 13043 10567 9051 18615 11547
10334,1641 15090 9804 10742 5739 16583 1714 10913 10691 3551
10343,6220 10055 10089 6971 6433 11740 18304 8437 9424 15547
10344,16433 4954 1290 13402 8872 4850 2980 1588 18262 9778
10354,10848 2272 5572 3830 4523 411 20263 13216 2497 18096
10364,11286 12369 11231 8129 19135 5700 6832 1777 14405 12804
10400,11286 18376 11227 18798 9216 5700 15548 10446 9521 18034
10410,4928 8692 2090 4337 3329 13708 5264 16126 8879 7717
10442,1111 20169 14826 10711 16866 15544 2627 7545 12510 11943
10488,12765 8437 5947 6433 13838 5485 9491 6370 519 11740
10498,15770 13002 15826 10716 12299 1036 9273 8469 19370 13863
10530,6971 8640 7989 9903 1023 8437 1290 12910 14360 19339
10531,6408 8466 12931 1300 18275 16708 3624 8017 4447 658
10539,18125 7932 3915 3650 14354 6361 9007 16830 15596 4552
10552,11070 4013 80 648 16601 2970 2437 15669 6716 17157
10561,16494 1951 11400 15410 20216 20578 20461 11173 17131 17114
10563,18763 15989 8885 18404 2088 20193 8573 14213 14295 10013
10611,5700 15548 18376 16664 17748 18798 10446 17383 9216 1246
10615,15781 15090 5152 5564 10269 5359 4013 10708 11357 18421
10635,5606 13894 16820 3644 6242 14023 15669 7734 12834 18875
10650,3880 10300 7147 11180 17404 6172 13123 281 11192 12393
10653,17663 19825 14147 5149 663 11688 5651 18824 6137 15322
10663,18254 2253 14375 19858 18615 2417 4642 1473 7739 10618
10674,11173 438 13934 11400 18254 10852 19075 5469 11894 18615
10715,3575 110 16841 14800 11179 14970 18471 9245 11525 6998
10716,5675 12919 2029 15783 20 7435 7417 19454 713 17138
10719,4812 1979 15624 16404 1830 15471 20497 4087 10737 19048
10720,9961 9670 15312 4255 14679 6 10694 2212 7323 3413
10722,13154 4301 7224 12910 14571 16579 10481 13129 9346 14360
10734,7545 19357 16830 4202 10346 3856 11243 16142 1714 16866
10741,6465 3503 9086 13987 10203 12173 16391 18026 16585 3919
10763,14395 5765 10496 14758 18401 4569 12563 19536 5978 4267
10777,18254 14213 7931 9441 4710 13592 15471 2417 19556 11547
10794,10742 10691 2132 14615 19602 17689 20225 8112 15900 4716
10796,14591 15209 15578 360 13237 2740 8956 4364 18381 10264
10812,11916 371 4347 6006 18830 1944 13737 12220 15301 13747
10820,11031 17652 1746 9705 14052 9826 2674 9394 2780 3885
10823,13452 4057 4259 6892 14309 6981 18855 2888 9942 18058
10825,541 11373 12262 8035 18088 13691 12507 9309 14297 6189
10830,6496 1482 5892 7889 12043 20268 11157 10474 6823 14561
10849,1290 11157 18726 4301 18262 9984 11715 4359 3001 12910
10878,8890 17744 15716 4513 18361 12089 3123 2656 18953 507
10881,6985 13592 13734 4839 3410 5008 5443 7931 10367 9051
10883,7416 11688 10584 6672 5149 9246 12897 15988 3341 17071
10887,4202 10596 2336 17346 1422 12768 11943 7077 14301 14826
10894,18617 4106 6892 3347 6494 19055 18672 19385 11661 12563
10898,18381 6253 11107 14591 13980 15570 13237 2412 9705 17239
10933,14758 11638 17774 20263 18672 13250 2873 3347 20152 12990
10940,18726 16083 12715 6823 14322 3698 817 1489 14360 20372
10947,17166 3195 7517 8709 6408 1322 10930 8466 2286 12623
10948,14453 15931 12674 12906 405 3622 5746 14751 13972 3410
10958,8498 15360 16930 19556 6237 4457 520 14213 19336 6577
10963,4710 13043 17819 13592 13531 19858 11547 438 7739 10618
10969,7544 2090 12931 14528 4743 14430 8709 8466 7517 9257
10972,9168 19399 15327 10454 10203 6465 5683 13987 3503 14683
10981,3885 14859 2674 14395 6411 10250 360 2412 9118 8412
10982,9291 7009 15699 13550 19665 855 4305 10807 1626 8464
10986,11157 607 3422 4944 16083 14571 6823 18726 12715 5859
10989,5892 20532 6496 6823 18335 4811 10089 1023 18231 18452
10995,10855 16673 12393 19243 14714 13808 1698 18191 17114 13424
10998,6285 6951 5338 6529 9545 20497 15967 16297 1698 1710
11025,11212 19305 4225 2006 4144 15666 1806 7696 17223 5761
11034,15053 5359 1537 12599 19838 11629 18120 4058 18421 396
11036,8956 19783 8229 360 4809 11107 12563 15578 16517 14758
11054,20260 19606 9508 2997 16311 14797 8045 18363 4865 7904
11056,56 16521 12623 12075 14907 19340 4800 20329 18275 18361
11057,17530 17131 229 444 1111 10591 8345 11572 10269 3519
11058,10269 5100 16866 19398 18421 3551 8506 6242 1133 4026
11079,17383 12804 19311 2915 17748 1246 17345 1640 15503 1777
11087,14758 14395 13980 15578 16471 13237 4106 9278 18266 10595
11091,13435 1849 5020 11176 15646 4467 20135 12765 6433 12342
11103,3001 16673 15775 19339 2980 3698 14134 2581 1947 10346
11105,17651 913 9887 15360 956 18464 10081 16656 2264 16098
11110,16688 5077 5813 7130 1153 14448 6890 7525 13136 16349
11131,19008 5534 8112 4510 13465 468 1713 699 2617 6600
11142,5859 13129 6433 6220 6776 2980 2886 20461 3173 6584
11148,9705 2674 17239 1746 18381 6253 14052 541 10250 10264
11152,18876 9278 15410 10591 13731 6918 12622 222 316 8452
11159,4745 14904 5023 14306 19770 9804 830 10691 20056 13385
11160,2740 15578 3347 17096 12563 8956 17239 18401 4568 10828
11188,9291 9826 7009 15680 11850 5100 11070 15 8822 16698
11194,12851 9157 10434 14134 8961 15235 8841 1944 13747 6006
11195,394 14597 5940 11313 6405 14024 5679 5668 13622 15640
11214,17346 10711 3648 14765 1063 15766 4510 18788 16891 20154
11215,16708 9173 3624 16012 11882 12397 7114 13670 4336 7936
11216,6444 4476 15542 15187 13251 4401 2919 10848 16502 14354
11225,2997 8866 648 10711 1111 5141 8145 8539 1523 2151
11234,14591 15570 16760 18381 13980 11366 17631 2740 12563 3885
11244,4202 11943 8145 7506 8866 4910 10848 5606 15187 6491
11245,20488 18150 7311 15509 6577 6492 1593 520 9545 15967
11248,11363 16436 4663 11622 7895 5165 5765 19536 17622 11750
11254,13002 3431 80 14620 10716 13640 16220 15767 14367 15582
11262,4848 15923 19935 5801 19570 11399 13115 6717 18314 17226
11278,1382 7059 4632 13980 5513 5928 1494 16471 3252 17096
11279,11702 18464 172 16299 17353 12592 2770 20431 19351 20607
11280,19462 6776 2730 16521 4369 18404 14907 16896 16205 3599
11292,16433 4954 8872 3876 6971 15750 4346 16083 2581 1588
11294,10618 14213 13592 14375 18615 9441 13043 13787 4085 1012
11311,10259 8539 1641 17131 15781 16866 4026 4058 1849 11176
11312,14448 2071 18440 6088 7272 10591 8286 16494 18876 13237
11355,2674 18074 17786 2780 1195 6015 9705 18493 3463 11164
11363,9705 2437 12639 17239 17701 10250 2997 2930 2037 18875
11370,6253 13237 17239 11366 10264 2740 13782 11206 2412 2674
11381,12173 11654 13395 3212 19461 9561 15312 4473 12295 7323
11383,18096 2272 20197 4060 10848 19069 17584 15474 1591 19662
11385,17203 5031 2317 5846 7394 19838 18899 3403 7153 15495
11386,8145 12145 12844 10760 14738 9318 6957 8055 10848 4849
11387,9291 9826 15781 12599 17034 20048 797 10112 13029 17459
11396,20262 12919 15783 17357 11478 16288 17010 19060 2638 19396
11401,8749 3835 2306 4923 4523 280 12721 8734 19411 20443
11405,5924 1063 956 8749 4603 15640 12775 9913 15779 12311
11412,14453 15558 5665 19055 5881 9477 15770 10087 2088 2755
11416,13237 14395 2740 360 18381 1746 10264 1382 3885 13782
11423,17586 586 4549 10434 16896 16878 9610 2274 19648 8892
11431,6383 17709 3021 14434 2075 14858 16126 20150 7578 11302
11444,17334 15413 12599 16820 15767 19555 13550 7009 15558 17568
11459,9788 14435 14839 10763 7606 12833 16153 17188 5370 598
11487,20532 9221 20359 19929 11512 5892 7889 19624 20230 20131
11492,6237 3855 9231 12623 1898 18669 6408 4916 19362 4743
11497,10617 20548 15511 13592 17226 1856 8331 12974 18440 14360
11506,2561 235 5796 17928 13105 18051 6514 18897 18794 18146
11514,4954 7889 2980 3698 607 7989 9778 11157 12426 16433
11524,15301 12851 9157 14134 15235 8841 1944 11139 13747 18559
11547,20268 3099 9826 3089 15781 13959 7009 2899 13368 16820
11587,16601 3463 2780 16820 20475 16862 5606 5045 13833 12693
11595,12550 4943 1944 8725 18830 15778 20447 4347 6343 17200
11599,7133 17138 19850 1813 16288 12919 4737 9175 9205 10910
11636,4710 9051 13592 8500 6985 3700 2253 14375 12929 18615
11638,12395 7199 2551 9289 9504 7961 3219 13161 9779 16732
11655,14907 10269 16457 4804 4543 17516 12075 17351 8169 6287
11661,14758 18266 7485 6892 19662 16471 20152 12563 14309 20263
11679,15935 15498 13385 19590 362 13542 8566 7939 19362 15458
11686,9705 80 13101 10250 541 11107 3431 18649 2037 14367
11740,3410 16080 20120 4998 10367 20213 10992 18987 8951 1357
11761,18855 4057 14309 6892 12999 4259 11663 6981 10496 15893
11765,13368 5112 10041 8767 10250 9705 1746 5606 15725 17652
11775,14604 3077 7430 2085 19284 17709 11006 17281 16128 17398
11785,2740 8956 12563 7059 13980 14591 4106 11196 10684 10496
11803,13990 13006 8699 2367 19770 216 14661 13087 19075 9579
11805,5925 7645 13803 15360 1898 12972 6078 3893 8169 15471
11875,663 9996 2058 17869 18953 10996 4718 15563 9834 117
11889,19462 14022 12931 2274 8017 1300 16521 3624 20325 1365
11933,11502 17597 12436 15578 11896 5089 2272 11107 9439 6892
11945,15312 9060 4255 2212 3919 15241 2186 9961 18057 2026
11958,2132 17657 2085 2090 14434 14858 19305 9259 7314 15558
11960,5541 2869 18418 16338 10673 7910 10269 6077 19369 6860
11993,5167 19191 1199 6379 4506 816 18763 590 20316 6489
12012,15931 3192 4941 16024 14903 12674 14583 16998 10285 17897
12013,15312 15633 7323 9060 14559 9670 2212 17764 6 13395
12014,20213 19950 6985 6144 10913 13734 1056 14535 3410 11008
12018,17726 16684 13763 18401 17597 10787 17594 4655 2822 19184
12027,19838 15781 660 12721 5100 13029 16994 18446 4402 18138
12039,11685 1641 13342 10487 4512 18727 7549 1399 3001 15750
12046,6591 4219 13288 19984 6092 1580 13550 10990 15949 16583
12049,5674 6925 4526 4087 11232 7436 9430 18861 5252 16465
12081,12940 11483 9163 10013 15781 15498 11233 9002 13622 13029
12082,80 8018 15770 14367 15373 1895 8798 19317 10013 20592
12086,6915 2807 10659 4072 19119 5527 7550 1039 913 1333
12090,1329 8296 1897 8486 2591 17102 6780 2748 10237 18504
12107,5674 11681 1830 7000 20371 11282 6031 6925 19352 3535
12114,6837 10624 16820 10112 12639 4013 18875 14088 18503 6565
12123,17966 3961 12346 16289 3712 7961 9504 17635 20285 3242
12126,8183 4720 17530 15924 19928 11285 463 15758 5094 11740
