playlist_id,track_ids
17139,8828 3173 4839 6093 5739 16494 17634 17699 4071 3748
17142,13980 6253 13237 15578 15209 2740 10264 17631 3729 17239
17168,8956 15558 2088 5881 10013 19555 18575 13980 13550 6408
17170,2989 7081 3669 8577 13154 579 19705 16673 972 10159
17177,15931 12906 3192 16024 11843 14583 9180 4941 16998 18611
17185,16866 797 3788 4026 1111 19602 8345 15781 13029 3551
17194,15312 9060 7323 18289 11654 3413 10694 14679 15241 3212
17204,3832 2212 15241 15633 14142 2026 9678 3919 10841 1444
17215,17715 14583 15931 20408 12674 16024 15558 8956 6829 7577
17216,11510 9882 6672 10577 724 2000 16149 8047 17635 9655
17227,17154 12311 4189 5924 4603 13424 15498 19904 3648 7109
17232,20172 4910 5141 5606 1111 11943 868 8491 2151 15900
17237,18266 2873 8956 12436 20263 4106 2272 18096 15578 13980
17243,8681 1746 3885 9705 18649 2674 573 10264 7619 13139
17245,17663 6672 19969 2551 15988 12071 18824 5149 3961 15704
17247,1979 19058 6492 11599 19336 6237 11289 20488 4642 11186
17248,4949 14826 868 11943 1422 14354 10848 4910 20172 16502
17259,13154 9120 16144 55 7224 9202 15561 20004 5020 15942
17260,13250 19662 17597 3347 4106 10496 17774 18401 18672 7485
17264,17584 2497 18096 20263 10848 12278 2873 13216 20172 15259
17270,15578 13237 360 18381 4364 3245 10264 13782 16760 1260
17282,11157 1290 4301 13129 6823 308 7989 817 607 9903
17303,2159 19814 8356 4366 10008 2682 5186 163 3505 8218
17316,9834 18856 14147 19154 15704 18824 5496 12600 6137 18556
17319,7197 12075 3855 4743 405 9231 8169 1357 18040 7131
17321,18712 5870 17046 19536 4267 1722 17622 6503 17942 19566
17326,12599 3835 2912 5100 4965 10679 19398 3790 16820 648
17329,1023 16873 5097 14659 20461 10089 3817 6220 13210 5892
17332,10100 11313 15498 15650 4909 17634 4549 14714 11233 15301
17341,12393 17780 20242 5924 12164 20468 9412 1063 11233 14765
17364,20592 10716 13511 10013 2970 15373 16307 6937 5479 8798
17367,8640 10481 7081 3698 2989 9903 1023 13154 4301 20532
17380,11943 14826 4910 8145 8866 16502 10711 7506 868 4949
17384,18856 9834 14147 19825 9940 15322 19154 5149 17663 4253
17389,11070 18074 13990 2117 17157 15907 20555 13006 20362 13551
17394,9003 6776 6672 4743 6408 12075 8045 56 14033 3242
17426,7577 17420 7400 9034 20408 14233 2418 12144 8418 17715
17427,5165 5606 20172 20134 2674 2997 4267 10848 11896 648
17448,15050 9257 19340 9231 6776 10521 5474 4199 14033 5750
17455,12906 12674 16024 14583 20408 17715 3192 15558 11164 12187
17476,11070 13034 17826 550 3011 17568 15907 18440 5881 9291
17497,14154 5530 15613 3994 5569 8138 14248 1687 8476 14107
17500,1710 8838 18963 16297 18059 2513 7931 6529 17819 11604
17519,14758 15578 8956 18266 20263 12436 13980 13139 18096 11206
17532,14826 8866 12510 8491 7506 5141 3519 15900 411 868
17553,14758 18266 17774 12563 20263 12990 16471 18096 20152 18617
17559,7321 10100 2665 358 16583 9477 4745 19305 19466 14904
17573,5965 755 19711 15703 10916 17315 12536 6509 11439 15496
17574,7485 18096 3347 2873 19055 19662 13216 12563 1050 10496
17588,3001 5359 16166 4301 8110 3551 6062 7163 19991 4058
17590,11510 7416 10577 15185 3961 17241 12071 9580 9882 14572
17596,16289 6672 724 17635 3712 10577 9655 14572 17241 3471
17607,16866 4910 17346 10848 7506 1422 20172 7545 10706 8145
17608,18254 11400 7989 18615 13043 16756 1012 9441 19858 7931
17625,9003 3410 7185 12623 10992 15386 8709 14430 8466 11507
17626,8890 15716 14879 20435 17617 1302 11907 5167 11297 18763
17630,13980 360 15578 3885 8956 13139 18728 14395 2412 4364
17633,9388 10521 11178 9718 10801 1194 8645 19558 5125 4005
17634,8047 10577 11510 3961 15185 6223 6624 17635 6672 17241
17639,10013 5881 9273 20592 8469 11763 13863 5479 19370 1036
17658,18575 2088 14583 11164 15931 3418 17715 12674 17515 12187
17669,13980 15578 6253 13139 360 18381 3885 14591 10264 18728
17673,19555 12599 13006 2367 6681 16820 2912 8506 16973 20242
17674,5527 2719 4201 13573 11016 6915 395 18751 15485 19024
17678,14571 1290 9903 3698 3611 17984 7989 4301 11157 2581
17693,9291 17918 19957 12639 17701 12599 8822 8464 10629 18875
17714,4106 18617 7485 3347 17774 8377 12563 12990 11638 8118
17730,7100 19770 17714 5657 5023 11006 12961 14319 12674 4467
17732,5924 8749 19243 18191 14765 20443 14714 17154 8275 7811
17735,5359 12599 12639 3606 15781 2780 16820 13930 11357 18332
17740,18830 8138 12550 13599 4774 4543 2964 18815 1476 6695
17751,18963 3885 6285 9712 7619 17166 778 13139 10264 18381
17757,4743 9231 12075 11759 4058 6776 56 1898 405 3551
17771,17034 1111 14322 14826 10269 8866 19699 15204 20287 4910
17775,13142 4124 3798 5965 16166 18951 5644 33 6257 7199
17780,1944 18830 12550 17200 15778 8725 3445 4029 8526 14134
17791,11286 17383 8129 1640 10446 15503 12804 2915 18376 1777
17794,19462 16521 13670 3860 18361 16708 56 8600 18404 3624
17796,13154 15800 9120 16144 579 10843 17896 17782 10817 3293
17801,10848 20515 7506 14826 4401 2497 411 4949 8145 10251
17803,3961 6672 2551 7490 7416 9473 3242 18852 11510 4253
17814,858 770 4451 19123 8725 5804 12550 3600 19148 20447
17827,3698 14571 9903 5859 4954 4359 9422 8627 19510 4301
17833,1111 10269 3519 16494 1714 20169 15781 19602 8345 797
17855,2674 17239 18381 13980 15578 541 6253 10250 10264 1746
17862,6433 12765 2006 9491 4071 20514 4262 913 5485 20135
17885,12612 6472 14904 13673 11006 16313 6667 3471 8112 10691
17894,10259 6220 4467 9183 11176 15646 877 14012 16583 10691
17903,9205 3150 19396 19494 1886 10910 15215 17301 196 4926
17907,17203 12510 10269 20268 17034 10636 5846 3403 18899 797
17920,12071 18645 9246 15988 3242 7490 2551 17635 19969 3341
17921,10013 19555 6681 13006 14453 18575 8469 5611 15413 17334
17932,18802 3248 3387 10105 2080 12320 9465 6874 14452 13789
17933,19243 15650 14765 1063 5924 13542 4189 20443 11233 10419
17939,4089 16673 10481 13154 12910 12769 10833 13129 11532 7224
17947,19536 5765 12425 13763 17158 3694 11896 11750 10496 13452
17966,5100 10269 15781 10706 1714 16866 8345 16820 4026 13029
17988,28 5765 19192 5165 16254 11750 4267 17494 17158 18369
17990,19075 10966 397 641 15758 5881 13673 5094 16496 4745
17995,2272 11638 20263 17984 13216 18266 11233 4007 411 10848
17999,4467 1180 6220 11176 17530 877 4248 1849 2489 3021
18000,16540 19191 8437 13941 1023 508 6433 4089 5640 10089
18003,18096 14714 17154 7478 6103 2272 11233 10618 19243 10848
18006,10250 9705 11164 3885 10259 13139 541 11107 17239 2705
18016,12674 14903 18753 11345 3207 15931 12906 18786 15561 9905
18025,15864 11722 7000 18479 11282 17818 16465 6367 14848 13155
18039,648 5606 8953 13894 17652 7734 1975 1196 14023 2674
18054,11150 13708 9293 6442 20480 14612 17530 1730 6579 18083
18066,9951 8482 3531 4329 9485 2815 6634 3517 901 17636
18067,10913 1056 19773 2489 6139 3021 8172 4467 1180 16225
18079,13237 13980 8956 17239 18649 18728 4364 14395 19422 13101
18088,9710 17918 8822 11070 7009 11850 17701 10112 12639 19957
18119,8767 20134 10848 2997 14826 20172 8491 2497 16820 7506
18121,7920 18899 1071 4859 15428 5846 2719 3641 16615 3403
18129,13297 4433 3287 8692 19928 9864 9530 11417 10259 7430
18134,3992 20450 20215 17758 2023 13458 10431 14397 12057 6738
18139,2336 4949 344 19505 11393 463 11943 1111 6844 10596
18154,13139 573 2674 3885 10250 11107 1746 14052 7619 15499
18161,13980 8956 360 6253 18381 13139 14591 14395 18728 3885
18173,6981 6892 18855 13671 4259 11663 18058 13197 2888 4133
18180,7506 16601 4910 1111 5141 8767 868 10848 8145 2151
18188,817 14571 7989 5859 3698 19263 11306 4359 9903 9346
18195,4965 20242 16973 12599 5881 13272 3790 10629 15701 15413
18199,17247 4928 9007 5296 9530 17709 1232 9441 14903 1180
18202,18381 1746 13980 3885 14591 360 13237 13139 7619 9712
18216,11233 17634 7460 12940 11313 11029 5940 8358 2665 9163
18219,19602 20169 797 13029 637 8345 3698 19431 12284 3519
18227,13402 13624 17747 11180 2581 2153 8872 18830 12426 19991
18228,13452 8229 10496 17429 6892 11405 4809 6687 18401 14885
18245,104 7065 7729 13418 15309 678 3557 8125 18965 1047
18265,3519 4910 14826 13029 16994 8866 12510 5141 16905 963
18271,6695 18830 11074 19446 14248 17820 4148 4543 3994 7256
18285,17663 4253 19969 12071 9473 17635 9504 10834 1271 16732
18299,13237 10264 6253 13980 15578 8956 14591 573 1746 2674
18327,11510 6624 10577 7416 9655 2000 12071 6223 9882 16149
18347,4347 1944 18830 7256 18290 8725 17042 5983 8356 7260
18355,3173 9429 4071 6584 12927 15828 17699 13024 624 9635
18368,360 18728 8956 14591 11366 13237 17096 2740 18381 10264
18376,5685 8956 13006 18381 3073 13237 5881 15578 13980 10264
18412,19825 17663 13142 5651 9834 9940 18556 11688 12600 19969
18413,1714 12510 5141 2627 7506 14826 10848 3519 10269 3830
18437,9231 4148 4743 1898 1253 14907 12075 8045 8138 4916
18438,520 19556 16930 20007 11289 16404 6492 19152 6577 8950
18441,5474 13670 18404 7544 9003 16012 16521 9253 11882 5655
18481,7009 9826 20268 10269 15669 5100 2912 17701 7728 229
18482,344 12119 17346 16866 5786 5630 12768 7077 14378 4704
18485,2518 18876 17699 10591 9429 11283 13592 8452 222 13731
18491,18991 463 11393 344 752 19505 6844 10596 12174 10760
18495,3961 9246 12071 7490 18645 18852 7416 17663 6672 17635
18517,9061 13452 1605 9740 16309 20051 16923 4057 17815 1195
18519,13980 6253 14591 14395 17239 15209 18381 14758 10264 13139
18522,16583 10977 11646 20172 8491 2497 14904 8112 7506 4910
18534,4998 11774 12237 4812 3410 13202 5443 18254 13734 11794
18539,8627 11947 3698 8643 3001 10743 6600 15782 19244 2812
18542,9003 12623 14430 9257 6408 6776 9231 1060 8045 12931
18549,9441 11842 3944 18615 14213 1473 13043 19556 16404 14375
18550,316 19756 10512 9400 3189 12882 8828 8599 18848 9598
18575,4058 14178 8934 1953 4026 5564 18421 7163 5359 13622
18582,5572 10848 11510 411 4523 20172 8491 16502 3830 9847
18585,13123 2765 3880 18418 14765 7147 19243 8749 20468 10300
18595,6774 9675 13029 2672 963 5097 19602 8345 8659 2627
18607,9058 579 8437 10089 12765 10843 9202 7224 9120 16144
18611,6925 1830 19352 4526 15624 18547 4707 4087 19091 5674
18636,3189 9669 16852 9696 9598 10806 10289 3748 8317 19550
18637,20242 2912 5881 3835 13272 5100 17459 16820 4923 17334
18657,16583 14509 6220 8378 10977 1849 17131 8041 10259 2085
18665,12173 7323 11654 3413 14679 3212 10694 9961 15241 3832
18686,8749 5924 13542 1063 8275 7163 11233 956 16451 7811
18694,6408 6776 19340 14430 16521 15050 12931 4199 18599 18404
18712,17383 11239 8129 15392 1826 2915 19311 14405 13560 12804
18715,11107 648 9705 5606 2997 13139 3811 10250 2437 541
18729,13368 6892 20287 6775 2158 8229 17239 6245 8208 11896
18736,5924 18191 4603 8275 5649 5940 16451 11233 1063 956
18738,11740 10016 4653 20532 5020 8437 991 7863 12765 12507
18757,12507 15547 9645 8437 5020 12765 20532 11207 15038 519
18759,5700 17748 18376 15548 15503 1777 12804 17383 10446 1246
18760,11133 18361 56 8356 17200 4148 1898 4743 1473 11258
18764,16585 5878 12173 2186 16861 18057 10926 3919 4185 20121
18775,14360 10957 2730 15916 14662 19462 4369 10833 2508 17990
18803,4493 19824 11794 11774 18059 3360 20120 10324 7750 4001
18805,508 8356 10481 4148 17200 8640 4301 13599 3477 10833
18815,17281 2045 1023 16544 2090 4954 6220 17247 10089 19991
18822,13237 360 6253 8956 18649 17239 18728 14395 573 11366
18830,18401 19662 12563 14920 4106 14758 13250 19912 17631 8229
18835,2160 11769 4438 11821 11160 8595 16274 5228 9796 3150
18843,10760 6153 11327 4379 8663 645 10845 344 8185 89
18845,15778 12550 17056 17249 16812 2104 3445 5983 4029 11855
18862,17897 12906 10081 18220 1039 12674 13972 14903 10285 1014
18872,16820 15669 1719 9826 10629 11850 9710 18074 17157 2437
18887,9003 9231 6776 4743 6408 56 20329 14033 7544 8709
18925,6220 10259 6433 4467 877 14659 15646 17530 1180 1951
18930,11286 5700 17748 10446 17383 8129 16664 15392 17345 1777
18943,9229 7197 13862 14289 16008 20329 9231 10975 56 11759
18947,9003 56 7544 12075 16521 19462 4369 7645 1253 12931
18973,13297 15585 7430 9864 14440 8692 7530 8499 9412 6569
18974,5165 12425 12718 20287 11750 13368 19536 19813 5765 13763
18976,12311 1063 19243 12032 1442 8734 8749 13542 20443 4944
18995,149 10910 17010 1886 10019 2029 12919 10222 20 8096
19016,18824 4370 19969 15704 9940 1992 17663 9473 4672 15322
19018,11510 7416 17241 15185 12008 3961 12071 9655 18755 9471
19022,2090 9183 1180 17947 8378 1023 9007 2489 1849 6220
19027,8956 6253 14395 360 14591 15578 11070 18728 3885 13139
19034,5765 19536 11750 3694 17158 1066 15362 8555 9704 14297
19040,4574 4909 8358 9163 14597 11233 15498 394 10100 5940
19055,20263 2873 20515 11943 1189 2919 14826 17584 4202 2497
19058,10419 15650 4189 10100 19243 13088 358 7109 19638 13424
19069,15578 6253 13980 14591 360 10264 13139 13237 3885 8956
19076,2336 4949 11943 1111 19164 463 6954 14826 1422 1189
19078,9473 3242 15988 663 9834 10834 12071 18645 7490 15722
19082,12507 10089 5020 16484 5485 19624 8437 5722 11740 12765
19106,3961 11510 7416 12071 9882 10577 15185 6672 9580 18852
19112,13980 6253 14395 360 18381 13734 3885 18728 13139 17239
19115,11186 1979 9314 520 18426 7363 11599 6577 6492 9393
19129,5649 4492 19243 14714 5924 1063 5606 13542 15935 17034
19135,12674 12187 14903 12794 13477 17897 16587 11582 9905 18786
19144,1676 4622 16767 3122 17675 10235 7575 13412 10101 16379
19148,9211 8342 2596 13593 4704 1779 12119 14306 15661 5786
19149,8045 9003 12931 8709 19340 16708 12623 6408 5474 56
19153,411 5572 6103 20172 15474 8491 12436 2497 12278 1591
19159,13980 8956 17096 6253 13237 18728 4364 14591 17631 14395
19168,18138 5100 660 5633 1020 19838 5359 3606 16973 7153
19173,5171 9183 6472 2085 17709 3129 2489 3650 9279 9007
19178,18125 15596 17354 9903 8074 18478 6496 18613 5892 19926
19179,3968 8996 11241 4952 10038 19199 13486 7760 8164 405
19181,2873 15474 12436 4106 14758 11510 14738 20197 894 10567
19198,2886 11715 13129 10742 4839 2980 11157 3001 7889 1641
19217,15781 10269 10706 20169 4026 8304 8345 3788 1714 11357
19224,2272 20197 15474 20152 14738 12990 6214 19662 1591 12278
19237,5606 2997 8767 8491 20134 541 9705 17652 11107 7506
19244,9060 9670 11654 3919 6 17764 18289 2186 19205 2212
19256,6411 2674 11699 14885 12425 5576 13139 17239 11070 9705
19260,2551 17663 9246 3961 3242 6672 12868 18645 7490 15988
19277,16274 5228 16460 9205 1886 11905 3150 15915 15215 15783
19282,17663 12712 2551 15988 6672 3961 4253 6821 19969 18856
19285,3893 15471 16404 3944 19733 15360 16930 5482 8498 16944
19286,17096 2740 15209 13980 17631 1382 7059 12438 3245 3729
19305,387 8033 12119 1656 17346 3788 13593 14826 14378 5751
19308,11306 14571 9903 1391 17003 5859 14499 8627 4359 3698
19328,12674 15558 12906 12187 17420 16998 7577 9440 16024 7400
19334,20263 18096 2272 6103 20172 8491 411 7506 17584 12436
19339,4219 16583 20446 19075 1205 9211 14904 19984 9804 16331
19345,1898 8169 12075 11074 14149 11759 9229 6695 14154 7197
19355,14714 19243 17154 7147 17390 2765 5924 1063 14765 13542
19362,5847 17658 15534 2138 14073 12188 2602 6358 3919 884
19366,8822 5606 2997 16862 12594 16820 7728 13368 7009 8767
19372,4745 19075 13622 830 16583 9804 19305 14904 2665 9163
19380,8356 17200 7256 8725 3600 18830 12550 770 8138 6695
19399,6442 12961 17530 10706 397 15831 5657 1033 19928 4026
19401,20263 18096 2873 6103 17239 8956 13216 4106 8491 10496
19404,15578 13980 14395 2508 10496 18728 6253 8045 16471 13237
19405,11916 16896 15459 9157 14134 1944 13570 15235 4347 7256
19415,5700 15548 12472 11286 14017 820 5322 9521 18798 18244
19417,20172 20515 2919 15771 17584 5572 10251 1149 14826 8145
19430,7989 14360 15775 14662 9346 16673 2980 9984 12715 11157
19434,6925 3535 5778 5674 19352 4526 15624 7000 4087 15864
19445,15578 8956 6253 13980 17239 4460 12563 18728 11107 6892
19451,10848 18096 6103 8491 17584 20172 9765 16502 11943 4401
19458,18899 3403 5846 1071 15495 7722 13439 10636 9380 2719
19460,7436 19352 6925 5252 3535 4526 1830 18547 19091 5778
19471,10259 4467 15646 2489 6220 1180 14012 3021 6139 17530
19491,10250 2674 8767 9705 2780 18649 3885 17652 14052 16820
19497,6253 14395 13237 15578 14591 360 18728 11366 18381 17239
19501,19602 20169 797 18527 16767 7184 16320 3653 2592 20462
19504,13734 17550 20213 19486 10367 16080 7750 3410 1980 15209
19521,7416 11510 9882 6223 8047 14370 10577 15185 12071 724
19532,3011 5685 13006 13550 10807 6242 20394 17826 20555 668
19535,13980 14591 11366 13237 360 18728 18381 15578 4364 3729
19559,56 4743 9231 16521 18404 9003 4369 6776 18361 8600
19563,15548 17748 17383 10446 18244 1246 12472 18376 8129 15503
19588,1357 18963 6285 17166 11774 1710 12237 17819 10930 13202
19597,15428 18899 19414 14178 12940 5846 9163 5031 3403 13439
19598,13139 13237 18381 2674 6253 13980 8956 14591 10250 9705
19604,508 8890 4089 15716 10481 8640 14879 20435 2989 3130
19605,11654 3413 18289 12295 14679 3832 10694 3212 9961 15633
19622,13980 8956 15578 14395 13237 6253 360 18728 17239 15209
19627,5625 7574 1066 4394 3758 14871 13708 7098 1730 15743
19647,12931 19462 1300 18404 9003 7544 3860 16521 2236 12623
19668,1041 20371 1830 19352 7436 5674 3535 5252 18547 19091
19669,1830 4526 20371 6925 19091 15624 3535 19352 793 16465
19678,5817 18040 16008 12075 9231 4023 13862 8045 3855 11759
19705,14751 16080 11774 13518 13734 17550 10992 20351 14694 20120
19716,6681 8573 20592 9273 15770 3644 1093 13550 6242 18503
19726,7134 2561 18051 235 18897 18794 18146 45 20043 15532
19728,19624 6496 14561 17281 6472 10089 6971 11006 9919 6667
19743,5020 8828 6093 5485 624 3173 4768 11740 11283 4071
19758,4202 12768 9550 7545 699 16866 14301 11347 1900 11633
19764,5881 6681 13034 10716 20592 15931 13550 12906 12674 10013
19766,14826 2497 16502 3830 868 4401 12510 15900 4949 8145
19788,17663 19969 14147 2551 4253 11688 18856 15722 663 5651
19790,8230 8218 15506 19814 4366 2159 4543 16387 15341 3903
19804,10259 1849 9183 1180 6442 3021 15646 6139 8041 4248
19811,2740 6892 2081 18617 16471 11661 2891 16509 7669 17063
19831,18713 679 7347 12163 2762 4851 881 6809 12598 1862
19843,18709 14297 9969 16976 15001 366 8555 9704 2079 14340
19857,8018 10013 2970 541 18617 2780 1724 20242 2437 11196
19861,20371 6925 3535 19091 7436 19352 4087 5778 5252 7000
19868,17748 12472 18376 17383 1640 1246 18798 16664 1777 9521
19877,17034 13368 20287 541 1746 648 2674 8767 3811 3431
19880,8145 10848 7506 463 11943 20172 16502 8491 2336 2919
19887,11399 4848 6717 13998 5192 12322 6148 13926 15498 6962
19894,5881 12599 16820 4965 17334 15413 2912 13550 3790 15767
19903,7991 4854 9480 7929 6436 18808 10794 11487 6252 3028
19913,12162 13542 19838 5924 14247 1063 956 9676 19846 16451
19923,12421 8844 5932 9864 15585 20303 18134 2110 11157 696
19954,9778 1290 2980 4144 15750 18726 16083 6823 3698 7889
19982,14758 4106 12597 11638 16471 18855 18266 16230 13250 7485
19989,541 2674 11107 11070 17239 3885 8018 15578 8956 2970
20009,20213 4913 10367 5401 3410 11774 4812 18229 20217 4829
20073,9291 7009 13006 1719 2780 3463 6813 10629 17918 13550
20077,11393 2336 19928 397 1057 3200 19505 18991 10596 752
20084,11157 1290 18262 607 19046 13844 13119 20372 2862 7989
20092,13787 18254 1473 10618 19733 13024 17699 14375 6985 624
20112,4149 1003 491 18322 6284 3387 12320 14135 16704 2080
20119,15771 16502 14826 14008 4401 7506 5572 8145 10251 868
20140,2780 5606 8822 2437 7009 16862 3668 8767 1719 648
20144,12674 19730 5069 19353 15931 16024 12906 17897 18906 3192
20188,6925 20371 18547 19091 5674 15624 7436 4526 4087 19352
20196,13972 12674 14903 17359 12688 15360 682 10081 12526 19733
20199,6220 1849 4467 9183 14012 6732 2085 6442 4248 1935
20201,9059 19266 8939 10710 3553 4414 1883 12303 17423 19310
20232,19244 20051 2002 1591 4301 18836 10474 6823 20372 3698
20276,13980 17096 2740 18728 14591 6253 8956 15578 11366 15209
20278,17897 15931 2887 12674 14903 16024 2961 1039 14558 3192
20288,5576 8018 17157 216 2674 5881 2437 16820 11101 4305
20318,5141 868 8866 4910 1111 10024 12510 7506 2151 3519
20328,2740 20287 8229 13452 10828 15578 16471 10496 15209 12425
20331,13980 8956 13237 18381 6253 14591 14395 360 15578 10264
20343,56 8045 9231 1060 18404 6776 7544 9003 16521 19462
20347,13980 13237 6253 14591 17239 18381 10264 14758 12563 15209
20360,5746 10992 7517 13734 11507 5003 11774 16080 12921 17550
20382,15312 12173 7323 3413 9060 6 14679 18289 17764 2212
20397,17663 19969 9246 9473 6672 4253 20232 8672 14147 18852
20401,5846 18418 4052 7147 7920 7550 3403 7722 12393 15495
20414,17709 1180 7131 10930 15585 16297 18763 1710 1935 11417
20415,9060 9670 12173 14679 6 17764 3832 12295 9961 15633
20421,10833 9804 16673 2085 11646 5649 8112 2132 2980 20172
20424,11646 4839 4695 9672 17689 14904 1698 6220 6971 10921
20445,8356 17200 1944 18830 8138 11074 13599 2603 4148 4774
20459,8145 10848 5606 10711 7506 4910 1111 14826 3431 4949
20468,4743 8356 8045 4148 1944 12075 6776 13599 1898 1253
20481,648 10250 8767 3885 11107 13139 9712 2780 17239 2437
20491,12311 8749 1063 14714 17154 5940 15498 8275 5668 17634
20495,12712 1271 15098 9246 15988 16732 17966 6672 3961 18645
20496,20342 5165 5765 3694 4267 18859 18712 9520 11750 17158
20513,7544 1060 9231 56 8045 12931 8466 19340 6776 9257
20516,17663 18824 9473 18856 11688 4253 19825 15722 9834 2551
20533,18830 15778 17200 4347 6695 16577 17056 4451 770 11717
20556,5700 11286 15667 4794 15548 1246 10446 17748 9521 18034
20570,6672 3961 18852 7490 18645 12071 3242 4253 17663 15988
20579,4253 9473 18824 3242 3961 663 2551 9246 5149 6672
20601,13250 4106 14758 5089 12990 7485 20152 11638 20263 3379
20602,3698 4954 2980 16433 3001 1290 15775 4301 3422 10346
20607,5746 14453 16080 3410 15558 10367 13734 17550 11774 14751
20609,17040 4807 18905 1764 689 6178 18919 3925 4731 2984
20610,2674 541 11107 18381 18649 15578 13237 1746 10264 8956
20611,4954 3698 19991 4301 15775 9778 4058 19274 16083 2980
20616,508 4359 7224 14360 4301 13129 14662 2980 3698 12910
20618,573 3885 13139 1746 2674 17239 360 10264 13980 13237
20621,1020 19008 14178 4720 14904 13622 2596 10850 18743 19466
20629,4523 4013 5606 8749 2997 11357 3835 660 12510 18999
20647,18078 11006 5601 5167 5640 8692 19191 17281 4337 1199
20648,19783 19662 4364 4809 15570 9537 18335 16517 4460 12182
20655,5881 4965 16820 19398 16973 12599 15413 5606 15767 9705
20667,19991 9903 2980 817 6823 4301 8627 16083 9778 7989
20678,19690 16012 18059 13373 2508 1322 16297 18404 9003 7544
20695,1710 17247 10930 9007 19173 8885 7131 16297 9530 16494
20704,8583 1066 15001 9704 8555 17529 19525 14340 6609 20026
20706,2160 8595 16274 11938 16482 11211 10133 18169 10218 12387
20712,15650 4189 3648 1063 13424 5924 7109 4603 15167 15498
20728,12507 1951 20461 6433 13435 9491 5722 1023 15038 20532
20738,12550 16812 20447 7256 15778 8725 3600 4943 8356 770
20751,4549 15301 14134 16896 10434 13737 13908 12851 9157 13747
20759,8749 5924 4052 12393 12311 7811 14765 20242 13542 19243
20762,20268 10636 7394 3403 15499 14994 20134 18899 3811 5572
20779,8356 7256 6695 8138 11074 4148 11717 4347 18361 12550
20786,20172 8767 15771 20134 5572 3830 7506 14826 16502 868
20802,12526 17780 405 956 4743 14149 11759 16451 12075 3893
20803,14583 15931 12906 3192 12674 16998 414 12164 11164 6829
20817,16866 1133 1641 20169 4058 1587 5100 7163 5564 1085
20820,1180 8172 1849 9183 17530 6139 11176 15646 4248 8041
20822,13368 2117 17034 550 17157 15735 5180 10636 457 10041
20835,18254 17699 8828 14375 10618 5443 1374 624 13426 1232
20837,11654 9060 9670 7323 18026 6 17764 2212 16585 14679
20849,7599 17144 11929 3364 9815 3124 2693 8164 18439 18690
20851,17984 10089 11157 2134 12507 14322 15942 5722 19078 1489
20860,3885 3431 9705 541 13139 11107 10250 5881 80 8018
20866,15558 10470 13734 10367 16080 17550 11774 2088 18575 17715
20884,4743 14907 18361 2508 2730 16708 18404 56 7645 9003
20889,8956 13139 15578 11211 12919 11107 2674 6253 3150 541
20890,3192 12906 16024 14903 13477 6829 11843 17897 11582 4941
20900,18059 10930 4347 1710 4467 877 14012 6667 16313 6472
20903,9701 13776 508 12087 12016 10691 14904 579 5023 7224
20906,9229 7197 18040 16008 14149 4023 14289 6453 10975 3855
20907,20446 4219 6092 6591 15949 1205 344 13288 13370 16583
20908,16930 20007 6492 8950 20497 11599 18763 18426 3944 11289
20915,956 5924 9676 8749 7811 1641 8727 14668 11233 16451
20917,4301 13940 4954 16433 7989 5925 16083 3750 2980 18904
20930,3519 10269 4910 14826 11943 797 16994 2627 15542 10591
20936,16583 14509 10921 12762 10977 3453 9804 20474 10691 16995
20938,9093 17550 13734 11774 10367 20213 18062 7750 3410 16355
20939,16502 7506 15771 2272 20515 4401 6103 3830 18920 20134
20941,16708 7544 16521 3624 13670 628 9003 12931 19462 18275
20947,17984 15893 1605 19244 18836 1591 20051 13066 13094 9288
20950,8506 10629 13550 12599 4965 20321 8690 5881 15078 13006
20952,9635 6155 13785 7148 1580 5175 7828 12471 10611 3027
20990,4370 15875 8461 6672 19839 13142 6257 10791 15185 17663
20995,16673 4301 3001 4089 16303 15775 17114 19339 11886 10481
21010,8437 10089 2134 6971 12507 5020 20532 14659 2980 19624
21021,14076 2504 3115 13395 19399 16391 10203 11063 14232 19292
21028,12623 9003 5474 8709 4447 7544 18093 19340 13670 6868
21030,17709 9007 14012 17247 1180 877 10259 1066 1849 9183
21057,10926 19205 12173 1048 15335 15543 15312 9168 12226 18628
21062,8356 1944 8138 7256 11074 4148 6343 4743 405 17820
21068,16603 20125 12721 5924 12311 19590 14714 11233 5359 1714
21070,8749 16973 13542 1063 6557 9676 14765 7811 11233 12393
21076,3001 4954 6971 4301 17281 9903 19624 508 16673 13435
21082,1944 4148 2603 4513 4774 4029 8356 1344 17200 7256
21093,19858 11774 15092 17550 1374 4710 11635 14375 6409 1012
21104,8828 9429 4071 11148 12927 15828 11283 624 17699 13024
21119,520 8950 1710 1357 6529 18661 20007 4925 15537 16930
21130,13980 11366 6253 15578 360 17096 13237 2740 10264 4364
21146,5746 15558 16080 20120 12559 7517 10992 16277 4998 7312
21153,411 2497 14826 7506 868 648 3830 17584 4401 4910
21159,9598 10806 14983 18848 2357 1384 16580 3102 3519 10269
21182,11070 1719 9291 16820 17568 18074 18493 2117 2780 2437
21189,16457 1898 14907 11759 11258 1849 4743 1641 4369 2508
21199,11006 11393 12802 463 877 3200 16731 6667 6139 5478
21218,2339 8167 12666 13670 19462 14946 14933 14022 13947 7599
21230,4910 7506 11943 10848 8866 8145 1422 12510 5141 10711
